0.685489, -0.677078
-0.176235, 0.36769

-0.503216, 0.296826
0.685206, -0.681998
-0.18199, 0.385172

-0.496278, 0.284477
0.684858, -0.686851
-0.188581, 0.402374

-0.488446, 0.27243
0.684445, -0.691636
-0.195999, 0.419206

-0.479746, 0.260775
0.683967, -0.696355
-0.204221, 0.43558

-0.470219, 0.249595
0.683425, -0.701008
-0.213206, 0.451413

-0.459921, 0.238964
0.68282, -0.705595
-0.222899, 0.466631

-0.44892, 0.228946
0.682152, -0.710118
-0.233232, 0.481171

-0.437293, 0.219589
0.681421, -0.714575
-0.244128, 0.494986

-0.425123, 0.210925
0.680628, -0.718968
-0.255505, 0.508044

-0.412493, 0.202972
0.679773, -0.723297
-0.26728, 0.520326

-0.399484, 0.195734
0.678856, -0.727562
-0.279372, 0.531829

-0.386173, 0.189203
0.677877, -0.731763
-0.291705, 0.542561

-0.37263, 0.183361
0.676837, -0.7359
-0.304206, 0.552539

-0.35892, 0.178182
0.675734, -0.739973
-0.316814, 0.56179

-0.345098, 0.173637
0.67457, -0.743981
-0.329472, 0.570344

-0.331211, 0.169689
0.673344, -0.747924
-0.342133, 0.578235

-0.3173, 0.166304
0.672057, -0.751803
-0.354757, 0.585499

-0.303399, 0.163444
0.670707, -0.755617
-0.367308, 0.592172

-0.289536, 0.161072
0.669297, -0.759364
-0.379761, 0.598292

-0.275734, 0.159152
0.667824, -0.763046
-0.39209, 0.603894

-0.26201, 0.15765
0.66629, -0.766661
-0.40428, 0.609011

-0.248379, 0.156533
0.664695, -0.77021
-0.416315, 0.613677

-0.234852, 0.155769
0.663038, -0.77369
-0.428185, 0.617921

-0.221438, 0.15533
0.661319, -0.777102
-0.439882, 0.621773

-0.208141, 0.155188
0.65954, -0.780446
-0.451399, 0.625258

-0.194967, 0.155318
0.657699, -0.78372
-0.462732, 0.628402

-0.181918, 0.155696
0.655798, -0.786923
-0.47388, 0.631227

-0.168994, 0.156301
0.653836, -0.790056
-0.484841, 0.633755

-0.156198, 0.157113
0.651813, -0.793118
-0.495615, 0.636005

-0.143528, 0.158113
0.64973, -0.796107
-0.506202, 0.637995

-0.130983, 0.159283
0.647587, -0.799024
-0.516604, 0.639741

-0.118561, 0.160607
0.645384, -0.801867
-0.526823, 0.641259

-0.106261, 0.162072
0.643122, -0.804635
-0.536861, 0.642563

-0.0940807, 0.163662
0.640801, -0.807329
-0.54672, 0.643666

-0.082017, 0.165366
0.638421, -0.809946
-0.556404, 0.64458

-0.0700677, 0.167172
0.635983, -0.812488
-0.565915, 0.645316

-0.05823, 0.169068
0.633486, -0.814952
-0.575256, 0.645884

-0.0465011, 0.171044
0.630933, -0.817338
-0.584432, 0.646293

-0.0348783, 0.173092
0.628322, -0.819645
-0.593444, 0.646553

-0.0233588, 0.175202
0.625655, -0.821873
-0.602296, 0.646671

-0.0119399, 0.177366
0.622932, -0.82402
-0.610992, 0.646654

-0.000618814, 0.179576
0.620153, -0.826087
-0.619534, 0.646511

0.0106071, 0.181826
0.617319, -0.828072
-0.627926, 0.646246

0.0217403, 0.184108
0.614431, -0.829975
-0.636171, 0.645867

0.0327835, 0.186417
0.611489, -0.831795
-0.644272, 0.645378

0.0437389, 0.188746
0.608493, -0.833532
-0.652232, 0.644785

0.054609, 0.19109
0.605445, -0.835184
-0.660054, 0.644093

0.065396, 0.193444
0.602345, -0.836751
-0.667741, 0.643306

0.076102, 0.195803
0.599194, -0.838232
-0.675296, 0.642429

0.0867291, 0.198163
0.595992, -0.839627
-0.682721, 0.641465

0.0972793, 0.200518
0.59274, -0.840935
-0.690019, 0.640417

0.107754, 0.202866
0.589438, -0.842156
-0.697193, 0.63929

0.118156, 0.205201
0.586088, -0.843288
-0.704245, 0.638087

0.128487, 0.207522
0.58269, -0.844332
-0.711177, 0.63681

0.138747, 0.209824
0.579245, -0.845286
-0.717993, 0.635462

0.148939, 0.212103
0.575753, -0.84615
-0.724693, 0.634047

0.159065, 0.214358
0.572216, -0.846924
-0.731281, 0.632566

0.169124, 0.216585
0.568634, -0.847606
-0.737758, 0.631021

0.179119, 0.218781
0.565007, -0.848197
-0.744127, 0.629416

0.189052, 0.220944
0.561337, -0.848695
-0.750389, 0.627751

0.198922, 0.223071
0.557624, -0.849101
-0.756546, 0.62603

0.208731, 0.22516
0.55387, -0.849413
-0.762601, 0.624253

0.218481, 0.227209
0.550074, -0.849632
-0.768555, 0.622422

0.228172, 0.229216
0.546238, -0.849756
-0.77441, 0.62054

0.237804, 0.231178
0.542363, -0.849785
-0.780167, 0.618607

0.247379, 0.233093
0.538449, -0.849719
-0.785828, 0.616625

0.256898, 0.234961
0.534497, -0.849557
-0.791395, 0.614596

0.266361, 0.236779
0.530508, -0.849299
-0.796869, 0.61252

0.275769, 0.238545
0.526483, -0.848944
-0.802252, 0.610399

0.285122, 0.240258
0.522423, -0.848492
-0.807545, 0.608234

0.294421, 0.241916
0.518328, -0.847942
-0.812749, 0.606026

0.303666, 0.243518
0.5142, -0.847294
-0.817866, 0.603776

0.312858, 0.245063
0.510039, -0.846547
-0.822896, 0.601485

0.321997, 0.246548
0.505846, -0.845702
-0.827842, 0.599154

0.331083, 0.247974
0.501622, -0.844757
-0.832705, 0.596783

0.340117, 0.249338
0.497367, -0.843713
-0.837484, 0.594374

0.349099, 0.25064
0.493083, -0.842568
-0.842183, 0.591928

0.35803, 0.251878
0.488771, -0.841322
-0.846801, 0.589444

0.366908, 0.253052
0.484431, -0.839976
-0.85134, 0.586924

0.375735, 0.25416
0.480065, -0.838528
-0.8558, 0.584368

0.384511, 0.255201
0.475672, -0.836978
-0.860183, 0.581778

0.393235, 0.256174
0.471255, -0.835327
-0.86449, 0.579152

0.401907, 0.257079
0.466814, -0.833572
-0.868721, 0.576493

0.410528, 0.257915
0.462349, -0.831715
-0.872877, 0.573801

0.419097, 0.25868
0.457862, -0.829755
-0.876959, 0.571075

0.427615, 0.259374
0.453353, -0.827691
-0.880968, 0.568317

0.436081, 0.259997
0.448824, -0.825523
-0.884905, 0.565527

0.444494, 0.260546
0.444276, -0.823251
-0.88877, 0.562705

0.452856, 0.261023
0.439709, -0.820874
-0.892565, 0.559851

0.461165, 0.261425
0.435123, -0.818393
-0.896289, 0.556967

0.469422, 0.261753
0.430521, -0.815806
-0.899943, 0.554052

0.477625, 0.262006
0.425903, -0.813113
-0.903528, 0.551107

0.485775, 0.262182
0.42127, -0.810314
-0.907046, 0.548132

0.493872, 0.262282
0.416623, -0.80741
-0.910495, 0.545127

0.501914, 0.262305
0.411962, -0.804398
-0.913877, 0.542093

0.509902, 0.262251
0.407289, -0.80128
-0.917192, 0.539029

0.517836, 0.262118
0.402605, -0.798054
-0.920441, 0.535936

0.525714, 0.261906
0.39791, -0.794721
-0.923624, 0.532815

0.533536, 0.261615
0.393206, -0.79128
-0.926742, 0.529665

0.541301, 0.261245
0.388493, -0.787731
-0.929795, 0.526486

0.54901, 0.260794
0.383773, -0.784073
-0.932783, 0.523279

0.556662, 0.260263
0.379046, -0.780307
-0.935708, 0.520044

0.564255, 0.259651
0.374313, -0.776432
-0.938568, 0.516781

0.57179, 0.258958
0.369576, -0.772447
-0.941366, 0.51349

0.579265, 0.258183
0.364835, -0.768353
-0.9441, 0.510171

0.586681, 0.257325
0.360091, -0.764149
-0.946771, 0.506824

0.594035, 0.256385
0.355345, -0.759835
-0.94938, 0.50345

0.601329, 0.255362
0.350598, -0.75541
-0.951927, 0.500048

0.60856, 0.254256
0.345852, -0.750875
-0.954412, 0.496618

0.615728, 0.253067
0.341107, -0.746228
-0.956835, 0.493162

0.622833, 0.251793
0.336364, -0.741471
-0.959197, 0.489677

0.629873, 0.250436
0.331624, -0.736602
-0.961497, 0.486166

0.636847, 0.248994
0.326889, -0.731621
-0.963736, 0.482627

0.643756, 0.247468
0.322158, -0.726528
-0.965914, 0.479061

0.650597, 0.245856
0.317435, -0.721323
-0.968031, 0.475467

0.657369, 0.24416
0.312718, -0.716006
-0.970088, 0.471846

0.664073, 0.242378
0.30801, -0.710576
-0.972084, 0.468198

0.670707, 0.240511
0.303312, -0.705033
-0.974019, 0.464522

0.677269, 0.238558
0.298624, -0.699377
-0.975893, 0.460819

0.683759, 0.236519
0.293948, -0.693608
-0.977707, 0.457088

0.690176, 0.234394
0.289285, -0.687725
-0.979461, 0.45333

0.696519, 0.232184
0.284635, -0.681728
-0.981154, 0.449545

0.702786, 0.229886
0.280001, -0.675618
-0.982787, 0.445732

0.708976, 0.227503
0.275383, -0.669394
-0.984359, 0.441891

0.715088, 0.225033
0.270782, -0.663055
-0.98587, 0.438022

0.721122, 0.222477
0.266199, -0.656602
-0.987321, 0.434125

0.727075, 0.219834
0.261636, -0.650035
-0.988711, 0.430201

0.732946, 0.217105
0.257094, -0.643353
-0.990039, 0.426249

0.738734, 0.214289
0.252574, -0.636557
-0.991307, 0.422268

0.744438, 0.211386
0.248076, -0.629646
-0.992514, 0.418259

0.750056, 0.208398
0.243604, -0.62262
-0.993659, 0.414222

0.755586, 0.205323
0.239156, -0.615479
-0.994743, 0.410157

0.761029, 0.202161
0.234736, -0.608224
-0.995764, 0.406063

0.766381, 0.198914
0.230343, -0.600853
-0.996724, 0.40194

0.771641, 0.19558
0.22598, -0.593368
-0.997621, 0.397788

0.776809, 0.192161
0.221647, -0.585768
-0.998456, 0.393607

0.781881, 0.188656
0.217346, -0.578054
-0.999227, 0.389398

0.786858, 0.185066
0.213078, -0.570224
-0.999936, 0.385159

0.791736, 0.18139
0.208844, -0.562281
-1.00058, 0.38089

0.796515, 0.17763
0.204646, -0.554223
-1.00116, 0.376592

0.801192, 0.173786
0.200484, -0.546051
-1.00168, 0.372265

0.805766, 0.169857
0.196361, -0.537765
-1.00213, 0.367907

0.810236, 0.165845
0.192278, -0.529365
-1.00251, 0.36352

0.814598, 0.16175
0.188235, -0.520852
-1.00283, 0.359102

0.818853, 0.157572
0.184234, -0.512226
-1.00309, 0.354654

0.822996, 0.153312
0.180276, -0.503488
-1.00327, 0.350176

0.827028, 0.148971
0.176364, -0.494638
-1.00339, 0.345667

0.830945, 0.144549
0.172497, -0.485676
-1.00344, 0.341127

0.834746, 0.140047
0.168678, -0.476603
-1.00342, 0.336556

0.838429, 0.135465
0.164907, -0.467419
-1.00334, 0.331954

0.841992, 0.130805
0.161187, -0.458126
-1.00318, 0.327321

0.845432, 0.126067
0.157517, -0.448723
-1.00295, 0.322656

0.848749, 0.121253
0.153901, -0.439212
-1.00265, 0.31796

0.851939, 0.116362
0.150338, -0.429594
-1.00228, 0.313232

0.855, 0.111397
0.14683, -0.419869
-1.00183, 0.308472

0.857931, 0.106359
0.143379, -0.410039
-1.00131, 0.30368

0.860729, 0.101248
0.139985, -0.400104
-1.00071, 0.298856

0.863392, 0.0960663
0.136651, -0.390066
-1.00004, 0.294

0.865919, 0.0908147
0.133376, -0.379926
-0.999295, 0.289112

0.868306, 0.0854948
0.130163, -0.369686
-0.998468, 0.284191

0.870551, 0.0801082
0.127011, -0.359346
-0.997563, 0.279238

0.872653, 0.0746563
0.123924, -0.348908
-0.996577, 0.274252

0.87461, 0.0691409
0.1209, -0.338374
-0.99551, 0.269234

0.876418, 0.0635637
0.117943, -0.327746
-0.994361, 0.264183

0.878076, 0.0579266
0.115051, -0.317026
-0.993127, 0.259099

0.879582, 0.0522314
0.112227, -0.306214
-0.991809, 0.253983

0.880934, 0.0464803
0.109471, -0.295315
-0.990405, 0.248834

0.882129, 0.0406754
0.106784, -0.284328
-0.988913, 0.243653

0.883166, 0.0348188
0.104166, -0.273258
-0.987332, 0.23844

0.884042, 0.0289128
0.101619, -0.262106
-0.985661, 0.233194

0.884755, 0.0229599
0.0991426, -0.250876
-0.983898, 0.227916

0.885304, 0.0169625
0.0967372, -0.239568
-0.982041, 0.222606

0.885686, 0.0109233
0.0944034, -0.228188
-0.98009, 0.217264

0.8859, 0.00484479
0.0921414, -0.216736
-0.978042, 0.211891

0.885944, -0.00127014
0.0899513, -0.205217
-0.975896, 0.206487

0.885817, -0.00741866
0.0878333, -0.193634
-0.97365, 0.201052

0.885516, -0.0135979
0.0857873, -0.181989
-0.971303, 0.195587

0.885039, -0.0198047
0.083813, -0.170287
-0.968852, 0.190092

0.884387, -0.0260361
0.0819101, -0.158532
-0.966297, 0.184568

0.883557, -0.0322888
0.0800783, -0.146725
-0.963635, 0.179014

0.882547, -0.0385597
0.0783169, -0.134873
-0.960864, 0.173433

0.881358, -0.0448453
0.0766253, -0.122978
-0.957983, 0.167824

0.879987, -0.0511424
0.0750026, -0.111045
-0.954989, 0.162188

0.878434, -0.0574475
0.0734478, -0.0990784
-0.951882, 0.156526

0.876698, -0.0637572
0.0719598, -0.0870819
-0.948658, 0.150839

0.874778, -0.0700678
0.0705374, -0.0750602
-0.945316, 0.145128

0.872675, -0.0763759
0.0691791, -0.063018
-0.941854, 0.139394

0.870386, -0.0826779
0.0678834, -0.0509598
-0.93827, 0.133638

0.867913, -0.0889702
0.0666486, -0.0388906
-0.934562, 0.127861

0.865255, -0.0952492
0.0654729, -0.0268151
-0.930728, 0.122064

0.862412, -0.101511
0.0643544, -0.0147382
-0.926766, 0.11625

0.859384, -0.107753
0.063291, -0.00266501
-0.922675, 0.110418

0.856172, -0.11397
0.0622804, 0.00939946
-0.918452, 0.104571

0.852775, -0.12016
0.0613204, 0.0214501
-0.914096, 0.0987103

0.849195, -0.126319
0.0604086, 0.0334817
-0.909604, 0.0928375

0.845432, -0.132443
0.0595424, 0.0454891
-0.904974, 0.0869542

0.841487, -0.13853
0.0587192, 0.0574672
-0.900206, 0.0810624

0.837361, -0.144574
0.0579363, 0.0694106
-0.895297, 0.0751638

0.833054, -0.150575
0.057191, 0.0813141
-0.890245, 0.0692605

0.828569, -0.156527
0.0564805, 0.0931726
-0.885049, 0.0633544

0.823905, -0.162428
0.0558018, 0.104981
-0.879707, 0.0574475

0.819066, -0.168276
0.055152, 0.116733
-0.874218, 0.0515421

0.814051, -0.174066
0.0545283, 0.128425
-0.86858, 0.0456404

0.808864, -0.179796
0.0539276, 0.140052
-0.862791, 0.0397446

0.803504, -0.185464
0.0533469, 0.151607
-0.856851, 0.033857

0.797974, -0.191067
0.0527834, 0.163087
-0.850757, 0.0279799

0.792275, -0.196601
0.0522341, 0.174486
-0.844509, 0.0221158

0.78641, -0.202066
0.0516961, 0.185799
-0.838106, 0.0162671

0.78038, -0.207458
0.0511664, 0.197022
-0.831546, 0.0104362

0.774186, -0.212775
0.0506424, 0.208149
-0.824829, 0.00462569

0.767831, -0.218015
0.0501211, 0.219177
-0.817952, -0.00116197

0.761317, -0.223176
0.0495999, 0.2301
-0.810917, -0.00692425

0.754645, -0.228257
0.0490761, 0.240915
-0.803721, -0.0126586

0.747816, -0.233254
0.0485472, 0.251617
-0.796364, -0.0183625

0.740834, -0.238168
0.0480108, 0.262201
-0.788845, -0.0240334

0.733699, -0.242995
0.0474644, 0.272664
-0.781163, -0.0296687

0.726413, -0.247735
0.0469057, 0.283001
-0.773319, -0.0352659

0.718978, -0.252386
0.0463327, 0.293208
-0.76531, -0.0408225

0.711395, -0.256946
0.0457431, 0.303282
-0.757138, -0.046336

0.703667, -0.261415
0.045135, 0.313219
-0.748802, -0.0518038

