-1.02045, -0.142351

0.687197, -0.162097
0.33049, 0.306046
-1.01769, -0.143949

0.686614, -0.170908
0.328224, 0.316441
-1.01484, -0.145533

0.685835, -0.1795
0.326073, 0.3266
-1.01191, -0.1471

0.68487, -0.187879
0.324026, 0.33653
-1.0089, -0.148651

0.683731, -0.196054
0.322072, 0.346241
-1.0058, -0.150187

0.682427, -0.204032
0.320202, 0.355738
-1.00263, -0.151706

0.680965, -0.21182
0.318407, 0.365028
-0.999372, -0.153208

0.679353, -0.219425
0.316681, 0.374118
-0.996034, -0.154693

0.677598, -0.226852
0.315016, 0.383013
-0.992614, -0.156161

0.675705, -0.234106
0.313407, 0.391717
-0.989112, -0.157611

0.673681, -0.241194
0.311847, 0.400237
-0.985528, -0.159043

0.67153, -0.248119
0.310332, 0.408577
-0.981862, -0.160458

0.669257, -0.254886
0.308857, 0.41674
-0.978114, -0.161854

0.666865, -0.2615
0.307417, 0.424731
-0.974283, -0.163232

0.66436, -0.267963
0.306009, 0.432554
-0.970369, -0.164591

0.661743, -0.274281
0.304629, 0.440211
-0.966372, -0.16593

0.65902, -0.280456
0.303273, 0.447707
-0.962293, -0.167251

0.656191, -0.286491
0.301939, 0.455043
-0.95813, -0.168552

0.653261, -0.29239
0.300623, 0.462224
-0.953884, -0.169834

0.650231, -0.298156
0.299324, 0.469251
-0.949554, -0.171096

0.647104, -0.30379
0.298037, 0.476127
-0.945141, -0.172337

0.643882, -0.309297
0.296761, 0.482855
-0.940643, -0.173559

0.640567, -0.314677
0.295494, 0.489437
-0.936061, -0.174759

0.637161, -0.319934
0.294233, 0.495874
-0.931394, -0.175939

0.633665, -0.32507
0.292977, 0.502169
-0.926642, -0.177099

0.630081, -0.330086
0.291724, 0.508323
-0.921805, -0.178237

0.626411, -0.334985
0.290471, 0.514339
-0.916882, -0.179353

0.622655, -0.339768
0.289218, 0.520217
-0.911873, -0.180449

0.618814, -0.344438
0.287963, 0.52596
-0.906778, -0.181522

0.614891, -0.348995
0.286705, 0.531568
-0.901595, -0.182574

0.610885, -0.353441
0.285441, 0.537044
-0.896326, -0.183603

0.606798, -0.357778
0.28417, 0.542388
-0.890968, -0.18461

0.60263, -0.362006
0.282893, 0.547601
-0.885522, -0.185595

0.598382, -0.366129
0.281606, 0.552685
-0.879988, -0.186557

0.594055, -0.370145
0.280309, 0.557641
-0.874364, -0.187496

0.589649, -0.374057
0.279002, 0.562469
-0.868651, -0.188412

0.585165, -0.377866
0.277682, 0.56717
-0.862847, -0.189304

0.580604, -0.381573
0.276349, 0.571746
-0.856952, -0.190174

0.575964, -0.385178
0.275001, 0.576197
-0.850966, -0.191019

0.571248, -0.388682
0.273639, 0.580523
-0.844887, -0.191841

0.566455, -0.392087
0.272261, 0.584726
-0.838715, -0.192639

0.561584, -0.395393
0.270866, 0.588805
-0.83245, -0.193412

0.556637, -0.3986
0.269453, 0.592762
-0.82609, -0.194162

0.551613, -0.40171
0.268021, 0.596596
-0.819635, -0.194886

0.546512, -0.404723
0.266571, 0.600309
-0.813083, -0.195586

0.541335, -0.407639
0.2651, 0.6039
-0.806435, -0.196261

0.53608, -0.41046
0.263608, 0.60737
-0.799689, -0.196911

0.530748, -0.413184
0.262095, 0.610719
-0.792844, -0.197535

0.525339, -0.415813
0.26056, 0.613947
-0.785899, -0.198134

0.519852, -0.418348
0.259001, 0.617055
-0.778853, -0.198707

0.514286, -0.420788
0.257419, 0.620042
-0.771705, -0.199255

0.508642, -0.423133
0.255813, 0.622909
-0.764455, -0.199776

0.502919, -0.425384
0.254181, 0.625655
-0.7571, -0.200271

0.497115, -0.427541
0.252524, 0.628281
-0.749639, -0.20074

0.491232, -0.429603
0.25084, 0.630786
-0.742072, -0.201182

0.485267, -0.431572
0.24913, 0.63317
-0.734396, -0.201598

0.47922, -0.433447
0.247391, 0.635433
-0.726611, -0.201987

0.47309, -0.435227
0.245625, 0.637576
-0.718715, -0.202348

0.466876, -0.436913
0.24383, 0.639596
-0.710706, -0.202683

0.460578, -0.438505
0.242005, 0.641495
-0.702583, -0.20299

0.454193, -0.440001
0.24015, 0.643271
-0.694343, -0.20327

0.447722, -0.441403
0.238265, 0.644925
-0.685986, -0.203523

0.441162, -0.442709
0.236348, 0.646456
-0.67751, -0.203747

0.434512, -0.443919
0.234399, 0.647863
-0.668911, -0.203944

0.427771, -0.445032
0.232417, 0.649145
-0.660189, -0.204113

0.420937, -0.446049
0.230403, 0.650303
-0.65134, -0.204254

0.414009, -0.446967
0.228355, 0.651335
-0.642364, -0.204367

0.406984, -0.447788
0.226272, 0.65224
-0.633256, -0.204453

0.399861, -0.448508
0.224154, 0.653018
-0.624015, -0.20451

0.392637, -0.449129
0.222, 0.653668
-0.614638, -0.204539

0.385311, -0.449648
0.21981, 0.654189
-0.605122, -0.204541

0.37788, -0.450065
0.217584, 0.654579
-0.595463, -0.204514

0.37034, -0.450378
0.215319, 0.654838
-0.58566, -0.20446

0.362691, -0.450586
0.213017, 0.654964
-0.575707, -0.204379

0.354927, -0.450687
0.210675, 0.654957
-0.565602, -0.20427

0.347047, -0.45068
0.208294, 0.654815
-0.555341, -0.204135

0.339047, -0.450563
0.205872, 0.654536
-0.544919, -0.203973

0.330923, -0.450334
0.20341, 0.654119
-0.534332, -0.203785

0.32267, -0.449991
0.200906, 0.653562
-0.523576, -0.203572

0.314285, -0.449531
0.198359, 0.652865
-0.512645, -0.203334

0.305763, -0.448952
0.19577, 0.652024
-0.501533, -0.203072

0.297098, -0.448251
0.193137, 0.651038
-0.490235, -0.202787

0.288285, -0.447424
0.190459, 0.649905
-0.478744, -0.202481

0.279319, -0.446468
0.187736, 0.648624
-0.467054, -0.202155

0.270191, -0.44538
0.184967, 0.647191
-0.455157, -0.201811

0.260894, -0.444154
0.182151, 0.645604
-0.443045, -0.20145

0.251421, -0.442785
0.179288, 0.643861
-0.430709, -0.201076

0.241763, -0.441269
0.176376, 0.64196
-0.418139, -0.200691

0.231909, -0.439599
0.173415, 0.639897
-0.405324, -0.200298

0.221848, -0.437767
0.170404, 0.637669
-0.392252, -0.199902

0.211568, -0.435766
0.167343, 0.635273
-0.378911, -0.199508

0.201055, -0.433586
0.16423, 0.632707
-0.365285, -0.199121

0.190293, -0.431216
0.161065, 0.629966
-0.351359, -0.19875

0.179264, -0.428644
0.157848, 0.627047
-0.337112, -0.198403

0.167948, -0.425855
0.154576, 0.623945
-0.322524, -0.19809

0.15632, -0.422832
0.15125, 0.620657
-0.30757, -0.197826

0.144353, -0.419552
0.147869, 0.617178
-0.292222, -0.197626

0.132015, -0.41599
0.144432, 0.613504
-0.276448, -0.197513

0.119268, -0.412114
0.140939, 0.609628
-0.260207, -0.197514

0.106064, -0.407884
0.137389, 0.605547
-0.243453, -0.197663

0.092348, -0.403246
0.133782, 0.601255
-0.22613, -0.198008

0.0780506, -0.398133
0.130117, 0.596744
-0.208168, -0.198612

0.0630846, -0.392449
0.126395, 0.59201
-0.189479, -0.199562

0.0473383, -0.386061
0.122615, 0.587046
-0.169953, -0.200985

0.0306656, -0.378773
0.118778, 0.581844
-0.149443, -0.203071

0.012872, -0.370274
0.114883, 0.576398
-0.127755, -0.206123

-0.00630216, -0.360041
0.110933, 0.570699
-0.104631, -0.210658

-0.0266913, -0.347828
0.106929, 0.564741
-0.0802373, -0.216914

-0.0477327, -0.333862
0.102871, 0.558517
-0.0551381, -0.224655

-0.0688463, -0.31841
0.0987616, 0.552018
-0.0299153, -0.233608

-0.0894493, -0.301773
0.094603, 0.545239
-0.00515366, -0.243466

-0.10897, -0.284278
0.0903961, 0.538173
0.0185742, -0.253895

-0.126864, -0.266267
0.0861422, 0.530813
0.0407219, -0.264546

-0.142625, -0.248092
0.0818413, 0.523154
0.0607839, -0.275062

-0.155988, -0.230081
0.0774929, 0.51519
0.0784954, -0.285109

-0.167624, -0.212308
0.0730957, 0.506913
0.0945285, -0.294605

-0.177941, -0.194766
0.0686476, 0.498316
0.109294, -0.30355

-0.187205, -0.177426
0.0641453, 0.48939
0.12306, -0.311964

-0.195597, -0.160249
0.0595849, 0.480125
0.136012, -0.319876

-0.203246, -0.143197
0.0549614, 0.47051
0.148285, -0.327313

-0.210245, -0.126231
0.0502684, 0.460533
0.159977, -0.334302

-0.216662, -0.109316
0.0454981, 0.450181
0.171164, -0.340866

-0.222547, -0.0924143
0.0406412, 0.439438
0.181906, -0.347024

-0.227936, -0.0754916
0.035686, 0.428286
0.19225, -0.352795

-0.232852, -0.0585121
0.0306184, 0.416706
0.202234, -0.358194

-0.237309, -0.0414397
0.0254209, 0.404674
0.211888, -0.363234

-0.24131, -0.0242365
0.0200718, 0.392165
0.221238, -0.367929

-0.244849, -0.00686253
0.0145442, 0.37915
0.230305, -0.372287

-0.24791, 0.0107255
0.00880382, 0.365593
0.239106, -0.376319

-0.250463, 0.0285752
0.00280706, 0.351456
0.247656, -0.380031

-0.252464, 0.0467392
-0.00350286, 0.336692
0.255966, -0.383431

-0.253846, 0.0652772
-0.0102009, 0.321248
0.264047, -0.386525

-0.254516, 0.0842559
-0.0173884, 0.305062
0.271905, -0.389318

-0.254342, 0.10375
-0.025205, 0.288065
0.279547, -0.391815

-0.253128, 0.123841
-0.033849, 0.270177
0.286977, -0.394019

-0.250588, 0.144608
-0.0436098, 0.251326
0.294198, -0.395934

-0.246289, 0.166099
-0.0549229, 0.231463
0.301212, -0.397563

-0.239562, 0.188265
-0.0684559, 0.210644
0.308018, -0.398909

-0.230592, 0.210597
-0.0840252, 0.189378
0.314617, -0.399976

-0.219689, 0.232553
-0.101316, 0.168215
0.321005, -0.400768

-0.207214, 0.253595
-0.119968, 0.147696
0.327181, -0.40129

-0.193559, 0.273204
-0.139584, 0.128345
0.333143, -0.40155

-0.179145, 0.290896
-0.159743, 0.110658
0.338889, -0.401554

-0.164409, 0.306227
-0.180008, 0.0950834
0.344418, -0.40131

-0.149761, 0.319226
-0.19997, 0.0816017
0.34973, -0.400828

-0.135389, 0.33046
-0.21944, 0.0696554
0.354829, -0.400115

-0.121353, 0.340319
-0.238361, 0.0588617
0.359714, -0.399181

-0.10766, 0.349076
-0.256729, 0.0489547
0.36439, -0.398031

-0.0942955, 0.356928
-0.274563, 0.0397455
0.368858, -0.396673

-0.0812349, 0.364017
-0.291888, 0.0310967
0.373123, -0.395114

-0.0684533, 0.370453
-0.308734, 0.0229058
0.377187, -0.393358

-0.0559257, 0.376317
-0.325129, 0.0150951
0.381054, -0.391412

-0.0436292, 0.381674
-0.341098, 0.00760431
0.384727, -0.389279

-0.0315427, 0.386577
-0.356667, 0.000386083
0.38821, -0.386963

-0.0196474, 0.391066
-0.371857, -0.00659742
0.391505, -0.384469

-0.00792627, 0.395175
-0.386689, -0.0133768
0.394615, -0.381798

0.00363592, 0.398932
-0.401181, -0.019977
0.397545, -0.378955

0.0150528, 0.40236
-0.415348, -0.0264189
0.400296, -0.375941

0.0263365, 0.405477
-0.429207, -0.0327195
0.402871, -0.372758

0.0374981, 0.408301
-0.442772, -0.0388934
0.405274, -0.369407

0.0485475, 0.410844
-0.456053, -0.0449529
0.407506, -0.365891

0.0594937, 0.413118
-0.469064, -0.0509085
0.40957, -0.36221

0.0703449, 0.415133
-0.481815, -0.0567692
0.41147, -0.358364

0.0811085, 0.416897
-0.494314, -0.0625427
0.413206, -0.354354

0.0917912, 0.418416
-0.506572, -0.0682358
0.414781, -0.350181

0.102399, 0.419697
-0.518597, -0.0738543
0.416198, -0.345843

0.112938, 0.420744
-0.530396, -0.0794034
0.417458, -0.34134

0.123413, 0.42156
-0.541976, -0.0848876
0.418563, -0.336672

0.13383, 0.422149
-0.553345, -0.090311
0.419515, -0.331838

0.144191, 0.422513
-0.564508, -0.0956769
0.420316, -0.326836

0.154502, 0.422653
-0.57547, -0.100989
0.420968, -0.321664

0.164767, 0.42257
-0.586239, -0.106249
0.421472, -0.316321

0.174988, 0.422265
-0.596818, -0.11146
0.42183, -0.310804

0.185169, 0.421736
-0.607213, -0.116625
0.422044, -0.305111

0.195312, 0.420984
-0.617427, -0.121744
0.422115, -0.299239

0.205422, 0.420006
-0.627466, -0.126821
0.422045, -0.293185

0.2155, 0.418801
-0.637334, -0.131856
0.421834, -0.286944

0.225547, 0.417365
-0.647033, -0.136852
0.421486, -0.280514

0.235568, 0.415696
-0.656568, -0.141808
0.421001, -0.273888

0.245563, 0.41379
-0.665943, -0.146727
0.42038, -0.267063

0.255533, 0.411642
-0.67516, -0.15161
0.419626, -0.260033

0.265481, 0.409247
-0.684222, -0.156457
0.418741, -0.252791

0.275408, 0.4066
-0.693132, -0.161269
0.417725, -0.245331

0.285314, 0.403692
-0.701894, -0.166047
0.416581, -0.237646

0.2952, 0.400518
-0.71051, -0.170791
0.41531, -0.229727

0.305067, 0.397068
-0.718982, -0.175503
0.413916, -0.221565

0.314914, 0.393333
-0.727313, -0.180183
0.4124, -0.213151

0.324741, 0.389303
-0.735506, -0.18483
0.410765, -0.204472

0.334548, 0.384964
-0.743561, -0.189447
0.409014, -0.195517

0.344332, 0.380305
-0.751483, -0.194032
0.407151, -0.186273

0.354093, 0.375309
-0.759272, -0.198586
0.405179, -0.176723

0.363827, 0.36996
-0.76693, -0.20311
0.403103, -0.16685

0.373531, 0.364239
-0.77446, -0.207603
0.40093, -0.156636

0.383199, 0.358124
-0.781864, -0.212066
0.398665, -0.146057

0.392826, 0.351589
-0.789143, -0.216499
0.396316, -0.13509

0.402404, 0.344608
-0.796298, -0.220902
0.393894, -0.123705

0.411922, 0.337146
-0.803333, -0.225275
0.39141, -0.11187

0.421367, 0.329166
-0.810247, -0.229618
0.38888, -0.0995479

0.430721, 0.320625
-0.817044, -0.233931
0.386322, -0.0866933

0.439962, 0.311469
-0.823724, -0.238214
0.383761, -0.0732548

0.449059, 0.301638
-0.830288, -0.242467
0.38123, -0.0591709

0.457971, 0.291057
-0.83674, -0.24669
0.378769, -0.0443677

0.466643, 0.279638
-0.843079, -0.250882
0.376437, -0.0287561

0.474996, 0.26727
-0.849308, -0.255044
0.374313, -0.0122265

0.482919, 0.253818
-0.855428, -0.259175
0.372509, 0.00535665

0.490248, 0.239113
-0.861441, -0.263275
0.371193, 0.0241626

0.496729, 0.222941
-0.867348, -0.267345
0.370619, 0.0444033

0.501958, 0.205045
-0.87315, -0.271383
0.371193, 0.0663384

0.505507, 0.185399
-0.87885, -0.27539
0.373343, 0.0899917

0.50736, 0.164545
-0.884449, -0.279366
0.377089, 0.114821

0.50754, 0.143056
-0.889949, -0.283311
0.382409, 0.140255

0.506111, 0.121518
-0.895351, -0.287224
0.38924, 0.165706

0.503176, 0.100519
-0.900657, -0.291106
0.397481, 0.190587

0.498875, 0.0806338
-0.905869, -0.294958
0.406994, 0.214324

0.493379, 0.0624071
-0.910988, -0.298779
0.417609, 0.236372

0.48689, 0.0463432
-0.916016, -0.30257
0.429126, 0.256227

0.479795, 0.0323024
-0.920954, -0.306331
0.441159, 0.274029

0.472389, 0.0198981
-0.925803, -0.310063
0.453414, 0.290165

0.464841, 0.00884162
-0.930565, -0.313767
0.465723, 0.304925

0.457249, -0.00108515
-0.935239, -0.317442
0.47799, 0.318527

0.449672, -0.01005
-0.939828, -0.321089
0.490156, 0.331139

0.442147, -0.0181844
-0.944333, -0.324709
0.502185, 0.342893

0.434696, -0.0255933
-0.948752, -0.328301
0.514056, 0.353894

0.427332, -0.0323616
-0.953089, -0.331866
0.525756, 0.364228

0.420064, -0.0385592
-0.957342, -0.335405
0.537278, 0.373964

0.412895, -0.0442445
-0.961513, -0.338918
0.548618, 0.383162

0.405827, -0.0494664
-0.965603, -0.342404
0.559776, 0.391871

0.39886, -0.0542667
-0.969611, -0.345865
0.570751, 0.400132

0.391993, -0.0586815
-0.973539, -0.3493
0.581546, 0.407982

0.385224, -0.0627417
-0.977387, -0.35271
0.592162, 0.415452

0.378551, -0.0664746
-0.981154, -0.356095
0.602603, 0.42257

0.371972, -0.0699041
-0.984843, -0.359455
0.612871, 0.429359

0.365483, -0.0730513
-0.988452, -0.36279
0.622969, 0.435841

0.359081, -0.0759352
-0.991982, -0.366101
0.632901, 0.442036

0.352765, -0.0785725
-0.995434, -0.369387
0.642669, 0.447959

0.346531, -0.0809784
-0.998809, -0.372648
0.652278, 0.453627

0.340376, -0.0831667
-1.0021, -0.375885
0.661729, 0.459052

0.334298, -0.0851496
-1.00532, -0.379098
0.671026, 0.464248

0.328293, -0.0869387
-1.00846, -0.382287
0.680171, 0.469226

0.32236, -0.0885441
-1.01153, -0.385452
0.689169, 0.473996

0.316496, -0.0899754
-1.01452, -0.388593
0.69802, 0.478568

0.310698, -0.0912414
-1.01743, -0.391709
0.706729, 0.482951

0.304965, -0.0923501
-1.02026, -0.394802
0.715297, 0.487152

0.299293, -0.093309
-1.02302, -0.397871
0.723727, 0.49118

0.293681, -0.0941249
-1.0257, -0.400915
0.732021, 0.49504

0.288126, -0.0948045
-1.02831, -0.403936
0.740181, 0.498741

0.282627, -0.0953536
-1.03084, -0.406933
0.74821, 0.502286

0.277182, -0.0957779
-1.03329, -0.409905
0.75611, 0.505683

0.271789, -0.0960828
-1.03567, -0.412854
0.763882, 0.508936

0.266445, -0.0962731
-1.03797, -0.415778
0.771529, 0.512051

0.26115, -0.0963535
-1.0402, -0.418678
0.779052, 0.515032

0.255902, -0.0963284
-1.04236, -0.421554
0.786453, 0.517882

0.250699, -0.0962021
-1.04443, -0.424405
0.793734, 0.520607

0.245539, -0.0959783
-1.04644, -0.427232
0.800896, 0.52321

0.240421, -0.0956609
-1.04836, -0.430035
0.807941, 0.525695

0.235344, -0.0952534
-1.05022, -0.432812
0.814871, 0.528066

0.230307, -0.0947592
-1.05199, -0.435565
0.821686, 0.530324

0.225307, -0.0941815
-1.05369, -0.438293
0.828388, 0.532475

0.220344, -0.0935233
-1.05532, -0.440996
0.834979, 0.534519

0.215416, -0.0927876
-1.05688, -0.443674
0.84146, 0.536462

0.210522, -0.0919772
-1.05835, -0.446326
0.847831, 0.538304

0.205661, -0.0910948
-1.05976, -0.448954
0.854095, 0.540048

0.200833, -0.0901429
-1.06109, -0.451555
0.860253, 0.541698

0.196034, -0.089124
-1.06234, -0.454131
0.866304, 0.543255

0.191266, -0.0880406
-1.06352, -0.45668
0.872251, 0.544721

0.186527, -0.0868949
-1.06462, -0.459204
0.878095, 0.546099

0.181815, -0.0856891
-1.06565, -0.461701
0.883836, 0.54739

0.177129, -0.0844253
-1.06661, -0.464171
0.889476, 0.548597

0.17247, -0.0831057
-1.06748, -0.466615
0.895015, 0.549721

0.167835, -0.0817322
-1.06829, -0.469032
0.900454, 0.550764

0.163224, -0.0803067
-1.06902, -0.471422
0.905795, 0.551729

0.158637, -0.0788312
-1.06967, -0.473784
0.911037, 0.552615

0.154071, -0.0773075
-1.07025, -0.476119
0.916183, 0.553426

0.149527, -0.0757373
-1.07076, -0.478426
0.921231, 0.554163

0.145004, -0.0741223
-1.07119, -0.480705
0.926184, 0.554827

0.1405, -0.0724643
-1.07154, -0.482955
0.931042, 0.555419

0.136015, -0.0707648
-1.07182, -0.485177
0.935806, 0.555941

0.131548, -0.0690255
-1.07202, -0.487369
0.940476, 0.556395

0.127099, -0.0672479
-1.07215, -0.489533
0.945054, 0.556781

0.122667, -0.0654335
-1.07221, -0.491667
0.949539, 0.557101

0.118251, -0.0635839
-1.07218, -0.493772
0.953932, 0.557355

0.11385, -0.0617005
-1.07208, -0.495846
0.958234, 0.557546

0.109464, -0.0597847
-1.07191, -0.49789
0.962446, 0.557675

0.105092, -0.0578379
-1.07166, -0.499903
0.966567, 0.557741

0.100733, -0.0558615
-1.07133, -0.501886
0.9706, 0.557747

0.0963864, -0.0538568
-1.07093, -0.503837
0.974543, 0.557693

0.0920522, -0.0518253
-1.07045, -0.505756
0.978398, 0.557581

0.0877295, -0.0497681
-1.06989, -0.507643
0.982165, 0.557411

0.0834175, -0.0476866
-1.06926, -0.509498
0.985845, 0.557185

0.0791157, -0.045582
-1.06855, -0.511321
0.989438, 0.556903

0.0748235, -0.0434557
-1.06777, -0.51311
0.992944, 0.556565

0.0705403, -0.0413087
-1.0669, -0.514866
0.996365, 0.556174

0.0662654, -0.0391424
-1.06596, -0.516587
0.999699, 0.55573

0.0619984, -0.036958
-1.06495, -0.518275
1.00295, 0.555233

0.0577386, -0.0347567
-1.06385, -0.519928
1.00611, 0.554685

0.0534854, -0.0325396
-1.06268, -0.521546
1.00919, 0.554086

0.0492384, -0.0303079
-1.06143, -0.523129
1.01219, 0.553437

0.0449968, -0.0280629
-1.0601, -0.524675
1.0151, 0.552738

0.0407603, -0.0258055
-1.05869, -0.526185
1.01793, 0.551991

0.0365281, -0.0235371
-1.05721, -0.527659
1.02068, 0.551196

0.0322999, -0.0212587
-1.05564, -0.529095
1.02334, 0.550354

0.0280749, -0.0189714
-1.054, -0.530493
1.02592, 0.549465

0.0238527, -0.0166765
-1.05227, -0.531854
1.02842, 0.54853

0.0196328, -0.014375
-1.05047, -0.533175
1.03084, 0.54755

0.0154145, -0.012068
-1.04859, -0.534457
1.03317, 0.546525

0.0111974, -0.00975676
-1.04663, -0.5357
1.03543, 0.545457

0.00698092, -0.00744227
-1.04458, -0.536902
1.0376, 0.544344

0.0027645, -0.00512568
-1.04246, -0.538064
1.0397, 0.543189

-0.0014524, -0.00280812
-1.04026, -0.539184
1.04171, 0.541992

-0.0056703, -0.000490696
-1.03797, -0.540262
1.04364, 0.540752

-0.00988976, 0.00182546
-1.0356, -0.541297
1.04549, 0.539472

-0.0141113, 0.00413924
-1.03316, -0.54229
1.04727, 0.538151

-0.0183355, 0.00644952
-1.03063, -0.543239
1.04896, 0.536789

-0.0225628, 0.00875515
-1.02801, -0.544143
1.05058, 0.535388

-0.0267939, 0.011055
-1.02532, -0.545002
1.05211, 0.533947

-0.0310293, 0.013348
